11.8637 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fb383600670>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fb383600610>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fb383600490>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fb383624220>, multiSample=False, name='window1', numSamples=2, pos=(360, 225), screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
206.7700 	EXP 	delay_text: height = 0.05
206.7700 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
207.7715 	EXP 	New trial (rep=2, index=0): None
207.7875 	EXP 	immediate_text: font = 'Times New Roman'
207.7875 	EXP 	immediate_text: italic = False
207.7875 	EXP 	delay_text: font = 'Times New Roman'
207.7875 	EXP 	delay_text: italic = False
207.7875 	EXP 	immediate_text: font = 'Times New Roman'
207.7875 	EXP 	immediate_text: italic = False
207.7875 	EXP 	delay_text: font = 'Times New Roman'
207.7875 	EXP 	delay_text: italic = False
207.7875 	EXP 	immediate_text: autoDraw = True
207.7875 	EXP 	delay_text: autoDraw = True
207.7875 	EXP 	which_text: autoDraw = True
207.7875 	EXP 	or_text: autoDraw = True
207.7875 	EXP 	delay_text: height = 0.05
207.7875 	EXP 	delay_text: height = 0.05
207.7875 	EXP 	delay_text: height = 0.05
207.7875 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
208.1333 	DATA 	Keypress: 3
208.1381 	EXP 	immediate_text: autoDraw = False
208.1381 	EXP 	delay_text: autoDraw = False
208.1381 	EXP 	which_text: autoDraw = False
208.1381 	EXP 	or_text: autoDraw = False
208.1381 	EXP 	immediate_text: font = 'Times New Roman'
208.1381 	EXP 	immediate_text: italic = False
208.1381 	EXP 	delay_text: font = 'Times New Roman'
208.1381 	EXP 	delay_text: italic = True
208.1381 	EXP 	immediate_text: height = 0.05
208.1381 	EXP 	immediate_text: height = 0.05
208.1381 	EXP 	immediate_text: height = 0.05
208.1381 	EXP 	immediate_text: text = '$950.0 now\n(1)'
208.1381 	EXP 	delay_text: height = 0.05
208.1381 	EXP 	delay_text: height = 0.05
208.1381 	EXP 	delay_text: height = 0.05
208.1381 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
209.1392 	EXP 	New trial (rep=3, index=0): None
209.1542 	EXP 	immediate_text: font = 'Times New Roman'
209.1542 	EXP 	immediate_text: italic = False
209.1542 	EXP 	delay_text: font = 'Times New Roman'
209.1542 	EXP 	delay_text: italic = False
209.1542 	EXP 	immediate_text: font = 'Times New Roman'
209.1542 	EXP 	immediate_text: italic = False
209.1542 	EXP 	delay_text: font = 'Times New Roman'
209.1542 	EXP 	delay_text: italic = False
209.1542 	EXP 	immediate_text: autoDraw = True
209.1542 	EXP 	delay_text: autoDraw = True
209.1542 	EXP 	which_text: autoDraw = True
209.1542 	EXP 	or_text: autoDraw = True
209.1542 	EXP 	delay_text: height = 0.05
209.1542 	EXP 	delay_text: height = 0.05
209.1542 	EXP 	delay_text: height = 0.05
209.1542 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
209.4483 	DATA 	Keypress: 3
209.4531 	EXP 	immediate_text: autoDraw = False
209.4531 	EXP 	delay_text: autoDraw = False
209.4531 	EXP 	which_text: autoDraw = False
209.4531 	EXP 	or_text: autoDraw = False
209.4531 	EXP 	immediate_text: font = 'Times New Roman'
209.4531 	EXP 	immediate_text: italic = False
209.4531 	EXP 	delay_text: font = 'Times New Roman'
209.4531 	EXP 	delay_text: italic = True
209.4531 	EXP 	immediate_text: height = 0.05
209.4531 	EXP 	immediate_text: height = 0.05
209.4531 	EXP 	immediate_text: height = 0.05
209.4531 	EXP 	immediate_text: text = '$975.0 now\n(1)'
209.4531 	EXP 	delay_text: height = 0.05
209.4531 	EXP 	delay_text: height = 0.05
209.4531 	EXP 	delay_text: height = 0.05
209.4531 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
210.4540 	EXP 	New trial (rep=4, index=0): None
210.4702 	EXP 	immediate_text: font = 'Times New Roman'
210.4702 	EXP 	immediate_text: italic = False
210.4702 	EXP 	delay_text: font = 'Times New Roman'
210.4702 	EXP 	delay_text: italic = False
210.4702 	EXP 	immediate_text: font = 'Times New Roman'
210.4702 	EXP 	immediate_text: italic = False
210.4702 	EXP 	delay_text: font = 'Times New Roman'
210.4702 	EXP 	delay_text: italic = False
210.4702 	EXP 	immediate_text: autoDraw = True
210.4702 	EXP 	delay_text: autoDraw = True
210.4702 	EXP 	which_text: autoDraw = True
210.4702 	EXP 	or_text: autoDraw = True
210.4702 	EXP 	delay_text: height = 0.05
210.4702 	EXP 	delay_text: height = 0.05
210.4702 	EXP 	delay_text: height = 0.05
210.4702 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
210.7827 	DATA 	Keypress: 3
210.7877 	EXP 	immediate_text: autoDraw = False
210.7877 	EXP 	delay_text: autoDraw = False
210.7877 	EXP 	which_text: autoDraw = False
210.7877 	EXP 	or_text: autoDraw = False
210.7877 	EXP 	immediate_text: font = 'Times New Roman'
210.7877 	EXP 	immediate_text: italic = False
210.7877 	EXP 	delay_text: font = 'Times New Roman'
210.7877 	EXP 	delay_text: italic = True
210.7877 	EXP 	immediate_text: height = 0.05
210.7877 	EXP 	immediate_text: height = 0.05
210.7877 	EXP 	immediate_text: height = 0.05
210.7877 	EXP 	immediate_text: text = '$988.0 now\n(1)'
210.7877 	EXP 	delay_text: height = 0.05
210.7877 	EXP 	delay_text: height = 0.05
210.7877 	EXP 	delay_text: height = 0.05
210.7877 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
211.7886 	EXP 	New trial (rep=5, index=0): None
211.8038 	EXP 	immediate_text: font = 'Times New Roman'
211.8038 	EXP 	immediate_text: italic = False
211.8038 	EXP 	delay_text: font = 'Times New Roman'
211.8038 	EXP 	delay_text: italic = False
211.8038 	EXP 	immediate_text: font = 'Times New Roman'
211.8038 	EXP 	immediate_text: italic = False
211.8038 	EXP 	delay_text: font = 'Times New Roman'
211.8038 	EXP 	delay_text: italic = False
211.8038 	EXP 	immediate_text: autoDraw = True
211.8038 	EXP 	delay_text: autoDraw = True
211.8038 	EXP 	which_text: autoDraw = True
211.8038 	EXP 	or_text: autoDraw = True
211.8038 	EXP 	delay_text: height = 0.05
211.8038 	EXP 	delay_text: height = 0.05
211.8038 	EXP 	delay_text: height = 0.05
211.8038 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
211.9496 	DATA 	Keypress: 3
211.9543 	EXP 	immediate_text: autoDraw = False
211.9543 	EXP 	delay_text: autoDraw = False
211.9543 	EXP 	which_text: autoDraw = False
211.9543 	EXP 	or_text: autoDraw = False
211.9543 	EXP 	immediate_text: font = 'Times New Roman'
211.9543 	EXP 	immediate_text: italic = False
211.9543 	EXP 	delay_text: font = 'Times New Roman'
211.9543 	EXP 	delay_text: italic = True
211.9543 	EXP 	immediate_text: height = 0.05
211.9543 	EXP 	immediate_text: height = 0.05
211.9543 	EXP 	immediate_text: height = 0.05
211.9543 	EXP 	immediate_text: text = '$994.0 now\n(1)'
211.9543 	EXP 	delay_text: height = 0.05
211.9543 	EXP 	delay_text: height = 0.05
211.9543 	EXP 	delay_text: height = 0.05
211.9543 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
212.9551 	EXP 	New trial (rep=6, index=0): None
212.9705 	EXP 	immediate_text: font = 'Times New Roman'
212.9705 	EXP 	immediate_text: italic = False
212.9705 	EXP 	delay_text: font = 'Times New Roman'
212.9705 	EXP 	delay_text: italic = False
212.9705 	EXP 	immediate_text: font = 'Times New Roman'
212.9705 	EXP 	immediate_text: italic = False
212.9705 	EXP 	delay_text: font = 'Times New Roman'
212.9705 	EXP 	delay_text: italic = False
212.9705 	EXP 	immediate_text: autoDraw = True
212.9705 	EXP 	delay_text: autoDraw = True
212.9705 	EXP 	which_text: autoDraw = True
212.9705 	EXP 	or_text: autoDraw = True
212.9705 	EXP 	delay_text: height = 0.05
212.9705 	EXP 	delay_text: height = 0.05
212.9705 	EXP 	delay_text: height = 0.05
212.9705 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
213.2077 	DATA 	Keypress: 3
213.2125 	EXP 	immediate_text: autoDraw = False
213.2125 	EXP 	delay_text: autoDraw = False
213.2125 	EXP 	which_text: autoDraw = False
213.2125 	EXP 	or_text: autoDraw = False
213.2125 	EXP 	immediate_text: font = 'Times New Roman'
213.2125 	EXP 	immediate_text: italic = False
213.2125 	EXP 	delay_text: font = 'Times New Roman'
213.2125 	EXP 	delay_text: italic = True
213.2125 	EXP 	immediate_text: height = 0.05
213.2125 	EXP 	immediate_text: height = 0.05
213.2125 	EXP 	immediate_text: height = 0.05
213.2125 	EXP 	immediate_text: text = '$997.0 now\n(1)'
213.2125 	EXP 	delay_text: height = 0.05
213.2125 	EXP 	delay_text: height = 0.05
213.2125 	EXP 	delay_text: height = 0.05
213.2125 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
214.2134 	EXP 	New trial (rep=7, index=0): None
214.2287 	EXP 	immediate_text: font = 'Times New Roman'
214.2287 	EXP 	immediate_text: italic = False
214.2287 	EXP 	delay_text: font = 'Times New Roman'
214.2287 	EXP 	delay_text: italic = False
214.2287 	EXP 	immediate_text: font = 'Times New Roman'
214.2287 	EXP 	immediate_text: italic = False
214.2287 	EXP 	delay_text: font = 'Times New Roman'
214.2287 	EXP 	delay_text: italic = False
214.2287 	EXP 	immediate_text: autoDraw = True
214.2287 	EXP 	delay_text: autoDraw = True
214.2287 	EXP 	which_text: autoDraw = True
214.2287 	EXP 	or_text: autoDraw = True
214.2287 	EXP 	delay_text: height = 0.05
214.2287 	EXP 	delay_text: height = 0.05
214.2287 	EXP 	delay_text: height = 0.05
214.2287 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
214.4998 	DATA 	Keypress: 3
214.5052 	EXP 	immediate_text: autoDraw = False
214.5052 	EXP 	delay_text: autoDraw = False
214.5052 	EXP 	which_text: autoDraw = False
214.5052 	EXP 	or_text: autoDraw = False
214.5052 	EXP 	immediate_text: font = 'Times New Roman'
214.5052 	EXP 	immediate_text: italic = False
214.5052 	EXP 	delay_text: font = 'Times New Roman'
214.5052 	EXP 	delay_text: italic = True
214.5052 	EXP 	immediate_text: height = 0.05
214.5052 	EXP 	immediate_text: height = 0.05
214.5052 	EXP 	immediate_text: height = 0.05
214.5052 	EXP 	immediate_text: text = '$999.0 now\n(1)'
214.5052 	EXP 	delay_text: height = 0.05
214.5052 	EXP 	delay_text: height = 0.05
214.5052 	EXP 	delay_text: height = 0.05
214.5052 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
215.5061 	EXP 	New trial (rep=8, index=0): None
215.5209 	EXP 	immediate_text: font = 'Times New Roman'
215.5209 	EXP 	immediate_text: italic = False
215.5209 	EXP 	delay_text: font = 'Times New Roman'
215.5209 	EXP 	delay_text: italic = False
215.5209 	EXP 	immediate_text: font = 'Times New Roman'
215.5209 	EXP 	immediate_text: italic = False
215.5209 	EXP 	delay_text: font = 'Times New Roman'
215.5209 	EXP 	delay_text: italic = False
215.5209 	EXP 	immediate_text: autoDraw = True
215.5209 	EXP 	delay_text: autoDraw = True
215.5209 	EXP 	which_text: autoDraw = True
215.5209 	EXP 	or_text: autoDraw = True
215.5209 	EXP 	delay_text: height = 0.05
215.5209 	EXP 	delay_text: height = 0.05
215.5209 	EXP 	delay_text: height = 0.05
215.5209 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
215.8316 	DATA 	Keypress: 3
215.8366 	EXP 	immediate_text: autoDraw = False
215.8366 	EXP 	delay_text: autoDraw = False
215.8366 	EXP 	which_text: autoDraw = False
215.8366 	EXP 	or_text: autoDraw = False
215.8366 	EXP 	immediate_text: font = 'Times New Roman'
215.8366 	EXP 	immediate_text: italic = False
215.8366 	EXP 	delay_text: font = 'Times New Roman'
215.8366 	EXP 	delay_text: italic = True
215.8366 	EXP 	immediate_text: height = 0.05
215.8366 	EXP 	immediate_text: height = 0.05
215.8366 	EXP 	immediate_text: height = 0.05
215.8366 	EXP 	immediate_text: text = '$1000.0 now\n(1)'
215.8366 	EXP 	delay_text: height = 0.05
215.8366 	EXP 	delay_text: height = 0.05
215.8366 	EXP 	delay_text: height = 0.05
215.8366 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
216.8375 	EXP 	New trial (rep=9, index=0): None
216.8529 	EXP 	immediate_text: font = 'Times New Roman'
216.8529 	EXP 	immediate_text: italic = False
216.8529 	EXP 	delay_text: font = 'Times New Roman'
216.8529 	EXP 	delay_text: italic = False
216.8529 	EXP 	immediate_text: font = 'Times New Roman'
216.8529 	EXP 	immediate_text: italic = False
216.8529 	EXP 	delay_text: font = 'Times New Roman'
216.8529 	EXP 	delay_text: italic = False
216.8529 	EXP 	immediate_text: autoDraw = True
216.8529 	EXP 	delay_text: autoDraw = True
216.8529 	EXP 	which_text: autoDraw = True
216.8529 	EXP 	or_text: autoDraw = True
216.8529 	EXP 	immediate_text: height = 0.05
216.8529 	EXP 	immediate_text: height = 0.05
216.8529 	EXP 	immediate_text: height = 0.05
216.8529 	EXP 	immediate_text: text = '$1000.0 now\n(1)'
216.8529 	EXP 	delay_text: height = 0.05
216.8529 	EXP 	delay_text: height = 0.05
216.8529 	EXP 	delay_text: height = 0.05
216.8529 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
217.8528 	DATA 	Keypress: 3
217.8593 	EXP 	immediate_text: autoDraw = False
217.8593 	EXP 	delay_text: autoDraw = False
217.8593 	EXP 	which_text: autoDraw = False
217.8593 	EXP 	or_text: autoDraw = False
217.8593 	EXP 	immediate_text: font = 'Times New Roman'
217.8593 	EXP 	immediate_text: italic = False
217.8593 	EXP 	delay_text: font = 'Times New Roman'
217.8593 	EXP 	delay_text: italic = True
217.8593 	EXP 	immediate_text: height = 0.05
217.8593 	EXP 	immediate_text: height = 0.05
217.8593 	EXP 	immediate_text: height = 0.05
217.8593 	EXP 	immediate_text: text = '$1000.0 now\n(1)'
217.8593 	EXP 	delay_text: height = 0.05
217.8593 	EXP 	delay_text: height = 0.05
217.8593 	EXP 	delay_text: height = 0.05
217.8593 	EXP 	delay_text: text = '$1000 in\n1 day\n(3)'
218.8607 	EXP 	window1: mouseVisible = True
218.8686 	EXP 	Created block_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='block_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.2)
218.8743 	EXP 	immediate_text: font = 'Times New Roman'
218.8743 	EXP 	immediate_text: italic = False
218.8743 	EXP 	delay_text: font = 'Times New Roman'
218.8743 	EXP 	delay_text: italic = False
229.9289 	DATA 	Keypress: space
229.9308 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
229.9311 	EXP 	New trial (rep=0, index=0): None
229.9913 	EXP 	immediate_text: font = 'Times New Roman'
229.9913 	EXP 	immediate_text: italic = False
229.9913 	EXP 	delay_text: font = 'Times New Roman'
229.9913 	EXP 	delay_text: italic = False
229.9913 	EXP 	immediate_text: autoDraw = True
229.9913 	EXP 	delay_text: autoDraw = True
229.9913 	EXP 	which_text: autoDraw = True
229.9913 	EXP 	or_text: autoDraw = True
245.5559 	DATA 	Keypress: 1
245.5695 	EXP 	immediate_text: autoDraw = False
245.5695 	EXP 	delay_text: autoDraw = False
245.5695 	EXP 	which_text: autoDraw = False
245.5695 	EXP 	or_text: autoDraw = False
245.5695 	EXP 	immediate_text: font = 'Times New Roman'
245.5695 	EXP 	immediate_text: italic = True
245.5695 	EXP 	delay_text: font = 'Times New Roman'
245.5695 	EXP 	delay_text: italic = False
245.5695 	EXP 	immediate_text: height = 0.05
245.5695 	EXP 	immediate_text: height = 0.05
245.5695 	EXP 	immediate_text: height = 0.05
245.5695 	EXP 	immediate_text: text = '$200 now\n(1)'
245.5695 	EXP 	delay_text: height = 0.05
245.5695 	EXP 	delay_text: height = 0.05
245.5695 	EXP 	delay_text: height = 0.05
245.5695 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
246.5710 	EXP 	New trial (rep=1, index=0): None
246.5882 	EXP 	immediate_text: font = 'Times New Roman'
246.5882 	EXP 	immediate_text: italic = False
246.5882 	EXP 	delay_text: font = 'Times New Roman'
246.5882 	EXP 	delay_text: italic = False
246.5882 	EXP 	immediate_text: font = 'Times New Roman'
246.5882 	EXP 	immediate_text: italic = False
246.5882 	EXP 	delay_text: font = 'Times New Roman'
246.5882 	EXP 	delay_text: italic = False
246.5882 	EXP 	immediate_text: autoDraw = True
246.5882 	EXP 	delay_text: autoDraw = True
246.5882 	EXP 	which_text: autoDraw = True
246.5882 	EXP 	or_text: autoDraw = True
246.5882 	EXP 	delay_text: height = 0.05
246.5882 	EXP 	delay_text: height = 0.05
246.5882 	EXP 	delay_text: height = 0.05
246.5882 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
246.8719 	DATA 	Keypress: 1
246.8768 	EXP 	immediate_text: autoDraw = False
246.8768 	EXP 	delay_text: autoDraw = False
246.8768 	EXP 	which_text: autoDraw = False
246.8768 	EXP 	or_text: autoDraw = False
246.8768 	EXP 	immediate_text: font = 'Times New Roman'
246.8768 	EXP 	immediate_text: italic = True
246.8768 	EXP 	delay_text: font = 'Times New Roman'
246.8768 	EXP 	delay_text: italic = False
246.8768 	EXP 	immediate_text: height = 0.05
246.8768 	EXP 	immediate_text: height = 0.05
246.8768 	EXP 	immediate_text: height = 0.05
246.8768 	EXP 	immediate_text: text = '$100.0 now\n(1)'
246.8768 	EXP 	delay_text: height = 0.05
246.8768 	EXP 	delay_text: height = 0.05
246.8768 	EXP 	delay_text: height = 0.05
246.8768 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
247.8778 	EXP 	New trial (rep=2, index=0): None
247.8927 	EXP 	immediate_text: font = 'Times New Roman'
247.8927 	EXP 	immediate_text: italic = False
247.8927 	EXP 	delay_text: font = 'Times New Roman'
247.8927 	EXP 	delay_text: italic = False
247.8927 	EXP 	immediate_text: font = 'Times New Roman'
247.8927 	EXP 	immediate_text: italic = False
247.8927 	EXP 	delay_text: font = 'Times New Roman'
247.8927 	EXP 	delay_text: italic = False
247.8927 	EXP 	immediate_text: autoDraw = True
247.8927 	EXP 	delay_text: autoDraw = True
247.8927 	EXP 	which_text: autoDraw = True
247.8927 	EXP 	or_text: autoDraw = True
247.8927 	EXP 	delay_text: height = 0.05
247.8927 	EXP 	delay_text: height = 0.05
247.8927 	EXP 	delay_text: height = 0.05
247.8927 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
248.1164 	DATA 	Keypress: 1
248.1210 	EXP 	immediate_text: autoDraw = False
248.1210 	EXP 	delay_text: autoDraw = False
248.1210 	EXP 	which_text: autoDraw = False
248.1210 	EXP 	or_text: autoDraw = False
248.1210 	EXP 	immediate_text: font = 'Times New Roman'
248.1210 	EXP 	immediate_text: italic = True
248.1210 	EXP 	delay_text: font = 'Times New Roman'
248.1210 	EXP 	delay_text: italic = False
248.1210 	EXP 	immediate_text: height = 0.05
248.1210 	EXP 	immediate_text: height = 0.05
248.1210 	EXP 	immediate_text: height = 0.05
248.1210 	EXP 	immediate_text: text = '$50.0 now\n(1)'
248.1210 	EXP 	delay_text: height = 0.05
248.1210 	EXP 	delay_text: height = 0.05
248.1210 	EXP 	delay_text: height = 0.05
248.1210 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
249.1219 	EXP 	New trial (rep=3, index=0): None
249.1375 	EXP 	immediate_text: font = 'Times New Roman'
249.1375 	EXP 	immediate_text: italic = False
249.1375 	EXP 	delay_text: font = 'Times New Roman'
249.1375 	EXP 	delay_text: italic = False
249.1375 	EXP 	immediate_text: font = 'Times New Roman'
249.1375 	EXP 	immediate_text: italic = False
249.1375 	EXP 	delay_text: font = 'Times New Roman'
249.1375 	EXP 	delay_text: italic = False
249.1375 	EXP 	immediate_text: autoDraw = True
249.1375 	EXP 	delay_text: autoDraw = True
249.1375 	EXP 	which_text: autoDraw = True
249.1375 	EXP 	or_text: autoDraw = True
249.1375 	EXP 	delay_text: height = 0.05
249.1375 	EXP 	delay_text: height = 0.05
249.1375 	EXP 	delay_text: height = 0.05
249.1375 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
249.2997 	DATA 	Keypress: 1
249.3044 	EXP 	immediate_text: autoDraw = False
249.3044 	EXP 	delay_text: autoDraw = False
249.3044 	EXP 	which_text: autoDraw = False
249.3044 	EXP 	or_text: autoDraw = False
249.3044 	EXP 	immediate_text: font = 'Times New Roman'
249.3044 	EXP 	immediate_text: italic = True
249.3044 	EXP 	delay_text: font = 'Times New Roman'
249.3044 	EXP 	delay_text: italic = False
249.3044 	EXP 	immediate_text: height = 0.05
249.3044 	EXP 	immediate_text: height = 0.05
249.3044 	EXP 	immediate_text: height = 0.05
249.3044 	EXP 	immediate_text: text = '$25.0 now\n(1)'
249.3044 	EXP 	delay_text: height = 0.05
249.3044 	EXP 	delay_text: height = 0.05
249.3044 	EXP 	delay_text: height = 0.05
249.3044 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
250.3061 	EXP 	New trial (rep=4, index=0): None
250.3249 	EXP 	immediate_text: font = 'Times New Roman'
250.3249 	EXP 	immediate_text: italic = False
250.3249 	EXP 	delay_text: font = 'Times New Roman'
250.3249 	EXP 	delay_text: italic = False
250.3249 	EXP 	immediate_text: font = 'Times New Roman'
250.3249 	EXP 	immediate_text: italic = False
250.3249 	EXP 	delay_text: font = 'Times New Roman'
250.3249 	EXP 	delay_text: italic = False
250.3249 	EXP 	immediate_text: autoDraw = True
250.3249 	EXP 	delay_text: autoDraw = True
250.3249 	EXP 	which_text: autoDraw = True
250.3249 	EXP 	or_text: autoDraw = True
250.3249 	EXP 	delay_text: height = 0.05
250.3249 	EXP 	delay_text: height = 0.05
250.3249 	EXP 	delay_text: height = 0.05
250.3249 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
250.3330 	DATA 	Keypress: 1
250.9045 	DATA 	Keypress: 1
250.9094 	EXP 	immediate_text: autoDraw = False
250.9094 	EXP 	delay_text: autoDraw = False
250.9094 	EXP 	which_text: autoDraw = False
250.9094 	EXP 	or_text: autoDraw = False
250.9094 	EXP 	immediate_text: font = 'Times New Roman'
250.9094 	EXP 	immediate_text: italic = True
250.9094 	EXP 	delay_text: font = 'Times New Roman'
250.9094 	EXP 	delay_text: italic = False
250.9094 	EXP 	immediate_text: height = 0.05
250.9094 	EXP 	immediate_text: height = 0.05
250.9094 	EXP 	immediate_text: height = 0.05
250.9094 	EXP 	immediate_text: text = '$12.0 now\n(1)'
250.9094 	EXP 	delay_text: height = 0.05
250.9094 	EXP 	delay_text: height = 0.05
250.9094 	EXP 	delay_text: height = 0.05
250.9094 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
251.9105 	EXP 	New trial (rep=5, index=0): None
251.9259 	EXP 	immediate_text: font = 'Times New Roman'
251.9259 	EXP 	immediate_text: italic = False
251.9259 	EXP 	delay_text: font = 'Times New Roman'
251.9259 	EXP 	delay_text: italic = False
251.9259 	EXP 	immediate_text: font = 'Times New Roman'
251.9259 	EXP 	immediate_text: italic = False
251.9259 	EXP 	delay_text: font = 'Times New Roman'
251.9259 	EXP 	delay_text: italic = False
251.9259 	EXP 	immediate_text: autoDraw = True
251.9259 	EXP 	delay_text: autoDraw = True
251.9259 	EXP 	which_text: autoDraw = True
251.9259 	EXP 	or_text: autoDraw = True
251.9259 	EXP 	delay_text: height = 0.05
251.9259 	EXP 	delay_text: height = 0.05
251.9259 	EXP 	delay_text: height = 0.05
251.9259 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
252.1878 	DATA 	Keypress: 1
252.1932 	EXP 	immediate_text: autoDraw = False
252.1932 	EXP 	delay_text: autoDraw = False
252.1932 	EXP 	which_text: autoDraw = False
252.1932 	EXP 	or_text: autoDraw = False
252.1932 	EXP 	immediate_text: font = 'Times New Roman'
252.1932 	EXP 	immediate_text: italic = True
252.1932 	EXP 	delay_text: font = 'Times New Roman'
252.1932 	EXP 	delay_text: italic = False
252.1932 	EXP 	immediate_text: height = 0.05
252.1932 	EXP 	immediate_text: height = 0.05
252.1932 	EXP 	immediate_text: height = 0.05
252.1932 	EXP 	immediate_text: text = '$6.0 now\n(1)'
252.1932 	EXP 	delay_text: height = 0.05
252.1932 	EXP 	delay_text: height = 0.05
252.1932 	EXP 	delay_text: height = 0.05
252.1932 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
253.1941 	EXP 	New trial (rep=6, index=0): None
253.2097 	EXP 	immediate_text: font = 'Times New Roman'
253.2097 	EXP 	immediate_text: italic = False
253.2097 	EXP 	delay_text: font = 'Times New Roman'
253.2097 	EXP 	delay_text: italic = False
253.2097 	EXP 	immediate_text: font = 'Times New Roman'
253.2097 	EXP 	immediate_text: italic = False
253.2097 	EXP 	delay_text: font = 'Times New Roman'
253.2097 	EXP 	delay_text: italic = False
253.2097 	EXP 	immediate_text: autoDraw = True
253.2097 	EXP 	delay_text: autoDraw = True
253.2097 	EXP 	which_text: autoDraw = True
253.2097 	EXP 	or_text: autoDraw = True
253.2097 	EXP 	delay_text: height = 0.05
253.2097 	EXP 	delay_text: height = 0.05
253.2097 	EXP 	delay_text: height = 0.05
253.2097 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
253.4587 	DATA 	Keypress: 1
253.4633 	EXP 	immediate_text: autoDraw = False
253.4633 	EXP 	delay_text: autoDraw = False
253.4633 	EXP 	which_text: autoDraw = False
253.4633 	EXP 	or_text: autoDraw = False
253.4633 	EXP 	immediate_text: font = 'Times New Roman'
253.4633 	EXP 	immediate_text: italic = True
253.4633 	EXP 	delay_text: font = 'Times New Roman'
253.4633 	EXP 	delay_text: italic = False
253.4633 	EXP 	immediate_text: height = 0.05
253.4633 	EXP 	immediate_text: height = 0.05
253.4633 	EXP 	immediate_text: height = 0.05
253.4633 	EXP 	immediate_text: text = '$3.0 now\n(1)'
253.4633 	EXP 	delay_text: height = 0.05
253.4633 	EXP 	delay_text: height = 0.05
253.4633 	EXP 	delay_text: height = 0.05
253.4633 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
254.4642 	EXP 	New trial (rep=7, index=0): None
254.4798 	EXP 	immediate_text: font = 'Times New Roman'
254.4798 	EXP 	immediate_text: italic = False
254.4798 	EXP 	delay_text: font = 'Times New Roman'
254.4798 	EXP 	delay_text: italic = False
254.4798 	EXP 	immediate_text: font = 'Times New Roman'
254.4798 	EXP 	immediate_text: italic = False
254.4798 	EXP 	delay_text: font = 'Times New Roman'
254.4798 	EXP 	delay_text: italic = False
254.4798 	EXP 	immediate_text: autoDraw = True
254.4798 	EXP 	delay_text: autoDraw = True
254.4798 	EXP 	which_text: autoDraw = True
254.4798 	EXP 	or_text: autoDraw = True
254.4798 	EXP 	delay_text: height = 0.05
