11.2055 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff4a28b0730>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff4a28b06d0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff4a28b0550>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7ff4a28d42e0>, multiSample=False, name='window1', numSamples=2, pos=(360, 225), screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
57.3089 	EXP 	immediate_text: font = 'Times New Roman'
57.3089 	EXP 	immediate_text: italic = False
57.3089 	EXP 	delay_text: font = 'Times New Roman'
57.3089 	EXP 	delay_text: italic = False
57.3089 	EXP 	immediate_text: font = 'Times New Roman'
57.3089 	EXP 	immediate_text: italic = False
57.3089 	EXP 	delay_text: font = 'Times New Roman'
57.3089 	EXP 	delay_text: italic = False
57.3089 	EXP 	immediate_text: autoDraw = True
57.3089 	EXP 	delay_text: autoDraw = True
57.3089 	EXP 	which_text: autoDraw = True
57.3089 	EXP 	or_text: autoDraw = True
57.3089 	EXP 	delay_text: height = 0.05
57.3089 	EXP 	delay_text: height = 0.05
57.3089 	EXP 	delay_text: height = 0.05
57.3089 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
57.5785 	DATA 	Keypress: 1
57.5833 	EXP 	immediate_text: autoDraw = False
57.5833 	EXP 	delay_text: autoDraw = False
57.5833 	EXP 	which_text: autoDraw = False
57.5833 	EXP 	or_text: autoDraw = False
57.5833 	EXP 	immediate_text: font = 'Times New Roman'
57.5833 	EXP 	immediate_text: italic = True
57.5833 	EXP 	delay_text: font = 'Times New Roman'
57.5833 	EXP 	delay_text: italic = False
57.5833 	EXP 	immediate_text: height = 0.05
57.5833 	EXP 	immediate_text: height = 0.05
57.5833 	EXP 	immediate_text: height = 0.05
57.5833 	EXP 	immediate_text: text = '$25 now\n(1)'
57.5833 	EXP 	delay_text: height = 0.05
57.5833 	EXP 	delay_text: height = 0.05
57.5833 	EXP 	delay_text: height = 0.05
57.5833 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
57.8502 	DATA 	Keypress: 1
58.1567 	DATA 	Keypress: 1
58.3180 	DATA 	Keypress: 1
58.5322 	DATA 	Keypress: 1
58.5849 	EXP 	New trial (rep=4, index=0): None
58.6008 	EXP 	immediate_text: font = 'Times New Roman'
58.6008 	EXP 	immediate_text: italic = False
58.6008 	EXP 	delay_text: font = 'Times New Roman'
58.6008 	EXP 	delay_text: italic = False
58.6008 	EXP 	immediate_text: font = 'Times New Roman'
58.6008 	EXP 	immediate_text: italic = False
58.6008 	EXP 	delay_text: font = 'Times New Roman'
58.6008 	EXP 	delay_text: italic = False
58.6008 	EXP 	immediate_text: autoDraw = True
58.6008 	EXP 	delay_text: autoDraw = True
58.6008 	EXP 	which_text: autoDraw = True
58.6008 	EXP 	or_text: autoDraw = True
58.6008 	EXP 	delay_text: height = 0.05
58.6008 	EXP 	delay_text: height = 0.05
58.6008 	EXP 	delay_text: height = 0.05
58.6008 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
59.0429 	DATA 	Keypress: 1
59.0475 	EXP 	immediate_text: autoDraw = False
59.0475 	EXP 	delay_text: autoDraw = False
59.0475 	EXP 	which_text: autoDraw = False
59.0475 	EXP 	or_text: autoDraw = False
59.0475 	EXP 	immediate_text: font = 'Times New Roman'
59.0475 	EXP 	immediate_text: italic = True
59.0475 	EXP 	delay_text: font = 'Times New Roman'
59.0475 	EXP 	delay_text: italic = False
59.0475 	EXP 	immediate_text: height = 0.05
59.0475 	EXP 	immediate_text: height = 0.05
59.0475 	EXP 	immediate_text: height = 0.05
59.0475 	EXP 	immediate_text: text = '$12 now\n(1)'
59.0475 	EXP 	delay_text: height = 0.05
59.0475 	EXP 	delay_text: height = 0.05
59.0475 	EXP 	delay_text: height = 0.05
59.0475 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
59.2950 	DATA 	Keypress: 1
59.6804 	DATA 	Keypress: 1
60.0154 	DATA 	Keypress: 1
60.0484 	EXP 	New trial (rep=5, index=0): None
60.0635 	EXP 	immediate_text: font = 'Times New Roman'
60.0635 	EXP 	immediate_text: italic = False
60.0635 	EXP 	delay_text: font = 'Times New Roman'
60.0635 	EXP 	delay_text: italic = False
60.0635 	EXP 	immediate_text: font = 'Times New Roman'
60.0635 	EXP 	immediate_text: italic = False
60.0635 	EXP 	delay_text: font = 'Times New Roman'
60.0635 	EXP 	delay_text: italic = False
60.0635 	EXP 	immediate_text: autoDraw = True
60.0635 	EXP 	delay_text: autoDraw = True
60.0635 	EXP 	which_text: autoDraw = True
60.0635 	EXP 	or_text: autoDraw = True
60.0635 	EXP 	delay_text: height = 0.05
60.0635 	EXP 	delay_text: height = 0.05
60.0635 	EXP 	delay_text: height = 0.05
60.0635 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
60.2537 	DATA 	Keypress: 1
60.2587 	EXP 	immediate_text: autoDraw = False
60.2587 	EXP 	delay_text: autoDraw = False
60.2587 	EXP 	which_text: autoDraw = False
60.2587 	EXP 	or_text: autoDraw = False
60.2587 	EXP 	immediate_text: font = 'Times New Roman'
60.2587 	EXP 	immediate_text: italic = True
60.2587 	EXP 	delay_text: font = 'Times New Roman'
60.2587 	EXP 	delay_text: italic = False
60.2587 	EXP 	immediate_text: height = 0.05
60.2587 	EXP 	immediate_text: height = 0.05
60.2587 	EXP 	immediate_text: height = 0.05
60.2587 	EXP 	immediate_text: text = '$6 now\n(1)'
60.2587 	EXP 	delay_text: height = 0.05
60.2587 	EXP 	delay_text: height = 0.05
60.2587 	EXP 	delay_text: height = 0.05
60.2587 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
60.4937 	DATA 	Keypress: 1
60.7819 	DATA 	Keypress: 1
61.0568 	DATA 	Keypress: 1
61.2598 	EXP 	New trial (rep=6, index=0): None
61.2744 	EXP 	immediate_text: font = 'Times New Roman'
61.2744 	EXP 	immediate_text: italic = False
61.2744 	EXP 	delay_text: font = 'Times New Roman'
61.2744 	EXP 	delay_text: italic = False
61.2744 	EXP 	immediate_text: font = 'Times New Roman'
61.2744 	EXP 	immediate_text: italic = False
61.2744 	EXP 	delay_text: font = 'Times New Roman'
61.2744 	EXP 	delay_text: italic = False
61.2744 	EXP 	immediate_text: autoDraw = True
61.2744 	EXP 	delay_text: autoDraw = True
61.2744 	EXP 	which_text: autoDraw = True
61.2744 	EXP 	or_text: autoDraw = True
61.2744 	EXP 	delay_text: height = 0.05
61.2744 	EXP 	delay_text: height = 0.05
61.2744 	EXP 	delay_text: height = 0.05
61.2744 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
61.3831 	DATA 	Keypress: 1
61.3874 	EXP 	immediate_text: autoDraw = False
61.3874 	EXP 	delay_text: autoDraw = False
61.3874 	EXP 	which_text: autoDraw = False
61.3874 	EXP 	or_text: autoDraw = False
61.3874 	EXP 	immediate_text: font = 'Times New Roman'
61.3874 	EXP 	immediate_text: italic = True
61.3874 	EXP 	delay_text: font = 'Times New Roman'
61.3874 	EXP 	delay_text: italic = False
61.3874 	EXP 	immediate_text: height = 0.05
61.3874 	EXP 	immediate_text: height = 0.05
61.3874 	EXP 	immediate_text: height = 0.05
61.3874 	EXP 	immediate_text: text = '$3 now\n(1)'
61.3874 	EXP 	delay_text: height = 0.05
61.3874 	EXP 	delay_text: height = 0.05
61.3874 	EXP 	delay_text: height = 0.05
61.3874 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
61.7276 	DATA 	Keypress: 1
62.0312 	DATA 	Keypress: 1
62.3884 	EXP 	New trial (rep=7, index=0): None
62.4060 	EXP 	immediate_text: font = 'Times New Roman'
62.4060 	EXP 	immediate_text: italic = False
62.4060 	EXP 	delay_text: font = 'Times New Roman'
62.4060 	EXP 	delay_text: italic = False
62.4060 	EXP 	immediate_text: font = 'Times New Roman'
62.4060 	EXP 	immediate_text: italic = False
62.4060 	EXP 	delay_text: font = 'Times New Roman'
62.4060 	EXP 	delay_text: italic = False
62.4060 	EXP 	immediate_text: autoDraw = True
62.4060 	EXP 	delay_text: autoDraw = True
62.4060 	EXP 	which_text: autoDraw = True
62.4060 	EXP 	or_text: autoDraw = True
62.4060 	EXP 	delay_text: height = 0.05
62.4060 	EXP 	delay_text: height = 0.05
62.4060 	EXP 	delay_text: height = 0.05
62.4060 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
62.4932 	DATA 	Keypress: 1
62.4978 	EXP 	immediate_text: autoDraw = False
62.4978 	EXP 	delay_text: autoDraw = False
62.4978 	EXP 	which_text: autoDraw = False
62.4978 	EXP 	or_text: autoDraw = False
62.4978 	EXP 	immediate_text: font = 'Times New Roman'
62.4978 	EXP 	immediate_text: italic = True
62.4978 	EXP 	delay_text: font = 'Times New Roman'
62.4978 	EXP 	delay_text: italic = False
62.4978 	EXP 	immediate_text: height = 0.05
62.4978 	EXP 	immediate_text: height = 0.05
62.4978 	EXP 	immediate_text: height = 0.05
62.4978 	EXP 	immediate_text: text = '$1 now\n(1)'
62.4978 	EXP 	delay_text: height = 0.05
62.4978 	EXP 	delay_text: height = 0.05
62.4978 	EXP 	delay_text: height = 0.05
62.4978 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
62.7547 	DATA 	Keypress: 1
62.9507 	DATA 	Keypress: 1
63.2209 	DATA 	Keypress: 1
63.4881 	DATA 	Keypress: 1
63.4991 	EXP 	New trial (rep=8, index=0): None
63.5141 	EXP 	immediate_text: font = 'Times New Roman'
63.5141 	EXP 	immediate_text: italic = False
63.5141 	EXP 	delay_text: font = 'Times New Roman'
63.5141 	EXP 	delay_text: italic = False
63.5141 	EXP 	immediate_text: font = 'Times New Roman'
63.5141 	EXP 	immediate_text: italic = False
63.5141 	EXP 	delay_text: font = 'Times New Roman'
63.5141 	EXP 	delay_text: italic = False
63.5141 	EXP 	immediate_text: autoDraw = True
63.5141 	EXP 	delay_text: autoDraw = True
63.5141 	EXP 	which_text: autoDraw = True
63.5141 	EXP 	or_text: autoDraw = True
63.5141 	EXP 	delay_text: height = 0.05
63.5141 	EXP 	delay_text: height = 0.05
63.5141 	EXP 	delay_text: height = 0.05
63.5141 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
63.7459 	DATA 	Keypress: 1
63.7516 	EXP 	immediate_text: autoDraw = False
63.7516 	EXP 	delay_text: autoDraw = False
63.7516 	EXP 	which_text: autoDraw = False
63.7516 	EXP 	or_text: autoDraw = False
63.7516 	EXP 	immediate_text: font = 'Times New Roman'
63.7516 	EXP 	immediate_text: italic = True
63.7516 	EXP 	delay_text: font = 'Times New Roman'
63.7516 	EXP 	delay_text: italic = False
63.7516 	EXP 	immediate_text: height = 0.05
63.7516 	EXP 	immediate_text: height = 0.05
63.7516 	EXP 	immediate_text: height = 0.05
63.7516 	EXP 	immediate_text: text = '$0 now\n(1)'
63.7516 	EXP 	delay_text: height = 0.05
63.7516 	EXP 	delay_text: height = 0.05
63.7516 	EXP 	delay_text: height = 0.05
63.7516 	EXP 	delay_text: text = '$1000 in\n1 week\n(3)'
64.0123 	DATA 	Keypress: 1
64.2568 	DATA 	Keypress: 1
64.5764 	DATA 	Keypress: 1
64.7530 	EXP 	window1: mouseVisible = True
64.7608 	EXP 	Created block_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='block_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.2)
64.7691 	EXP 	immediate_text: font = 'Times New Roman'
64.7691 	EXP 	immediate_text: italic = False
64.7691 	EXP 	delay_text: font = 'Times New Roman'
64.7691 	EXP 	delay_text: italic = False
64.8665 	DATA 	Keypress: 1
65.1277 	DATA 	Keypress: 1
65.9297 	DATA 	Keypress: space
65.9311 	EXP 	Created sequence: random, trialTypes=1, nReps=9, seed=None
65.9313 	EXP 	New trial (rep=0, index=0): None
65.9565 	EXP 	immediate_text: font = 'Times New Roman'
65.9565 	EXP 	immediate_text: italic = False
65.9565 	EXP 	delay_text: font = 'Times New Roman'
65.9565 	EXP 	delay_text: italic = False
65.9565 	EXP 	immediate_text: autoDraw = True
65.9565 	EXP 	delay_text: autoDraw = True
65.9565 	EXP 	which_text: autoDraw = True
65.9565 	EXP 	or_text: autoDraw = True
66.4602 	DATA 	Keypress: 1
66.4649 	EXP 	immediate_text: autoDraw = False
66.4649 	EXP 	delay_text: autoDraw = False
66.4649 	EXP 	which_text: autoDraw = False
66.4649 	EXP 	or_text: autoDraw = False
66.4649 	EXP 	immediate_text: font = 'Times New Roman'
66.4649 	EXP 	immediate_text: italic = True
66.4649 	EXP 	delay_text: font = 'Times New Roman'
66.4649 	EXP 	delay_text: italic = False
66.4649 	EXP 	immediate_text: height = 0.05
66.4649 	EXP 	immediate_text: height = 0.05
66.4649 	EXP 	immediate_text: height = 0.05
66.4649 	EXP 	immediate_text: text = '$500 now\n(1)'
66.4649 	EXP 	delay_text: height = 0.05
66.4649 	EXP 	delay_text: height = 0.05
66.4649 	EXP 	delay_text: height = 0.05
66.4649 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
66.6519 	DATA 	Keypress: 1
66.8849 	DATA 	Keypress: 1
67.1272 	DATA 	Keypress: 1
67.3640 	DATA 	Keypress: 1
67.4662 	EXP 	New trial (rep=1, index=0): None
67.4819 	EXP 	immediate_text: font = 'Times New Roman'
67.4819 	EXP 	immediate_text: italic = False
67.4819 	EXP 	delay_text: font = 'Times New Roman'
67.4819 	EXP 	delay_text: italic = False
67.4819 	EXP 	immediate_text: font = 'Times New Roman'
67.4819 	EXP 	immediate_text: italic = False
67.4819 	EXP 	delay_text: font = 'Times New Roman'
67.4819 	EXP 	delay_text: italic = False
67.4819 	EXP 	immediate_text: autoDraw = True
67.4819 	EXP 	delay_text: autoDraw = True
67.4819 	EXP 	which_text: autoDraw = True
67.4819 	EXP 	or_text: autoDraw = True
67.4819 	EXP 	delay_text: height = 0.05
67.4819 	EXP 	delay_text: height = 0.05
67.4819 	EXP 	delay_text: height = 0.05
67.4819 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
67.6288 	DATA 	Keypress: 1
67.6339 	EXP 	immediate_text: autoDraw = False
67.6339 	EXP 	delay_text: autoDraw = False
67.6339 	EXP 	which_text: autoDraw = False
67.6339 	EXP 	or_text: autoDraw = False
67.6339 	EXP 	immediate_text: font = 'Times New Roman'
67.6339 	EXP 	immediate_text: italic = True
67.6339 	EXP 	delay_text: font = 'Times New Roman'
67.6339 	EXP 	delay_text: italic = False
67.6339 	EXP 	immediate_text: height = 0.05
67.6339 	EXP 	immediate_text: height = 0.05
67.6339 	EXP 	immediate_text: height = 0.05
67.6339 	EXP 	immediate_text: text = '$250 now\n(1)'
67.6339 	EXP 	delay_text: height = 0.05
67.6339 	EXP 	delay_text: height = 0.05
67.6339 	EXP 	delay_text: height = 0.05
67.6339 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
68.0774 	DATA 	Keypress: 1
68.2884 	DATA 	Keypress: 1
68.5182 	DATA 	Keypress: 1
68.6348 	EXP 	New trial (rep=2, index=0): None
68.6500 	EXP 	immediate_text: font = 'Times New Roman'
68.6500 	EXP 	immediate_text: italic = False
68.6500 	EXP 	delay_text: font = 'Times New Roman'
68.6500 	EXP 	delay_text: italic = False
68.6500 	EXP 	immediate_text: font = 'Times New Roman'
68.6500 	EXP 	immediate_text: italic = False
68.6500 	EXP 	delay_text: font = 'Times New Roman'
68.6500 	EXP 	delay_text: italic = False
68.6500 	EXP 	immediate_text: autoDraw = True
68.6500 	EXP 	delay_text: autoDraw = True
68.6500 	EXP 	which_text: autoDraw = True
68.6500 	EXP 	or_text: autoDraw = True
68.6500 	EXP 	delay_text: height = 0.05
68.6500 	EXP 	delay_text: height = 0.05
68.6500 	EXP 	delay_text: height = 0.05
68.6500 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
68.8122 	DATA 	Keypress: 1
68.8484 	EXP 	immediate_text: autoDraw = False
68.8484 	EXP 	delay_text: autoDraw = False
68.8484 	EXP 	which_text: autoDraw = False
68.8484 	EXP 	or_text: autoDraw = False
68.8484 	EXP 	immediate_text: font = 'Times New Roman'
68.8484 	EXP 	immediate_text: italic = True
68.8484 	EXP 	delay_text: font = 'Times New Roman'
68.8484 	EXP 	delay_text: italic = False
68.8484 	EXP 	immediate_text: height = 0.05
68.8484 	EXP 	immediate_text: height = 0.05
68.8484 	EXP 	immediate_text: height = 0.05
68.8484 	EXP 	immediate_text: text = '$125 now\n(1)'
68.8484 	EXP 	delay_text: height = 0.05
68.8484 	EXP 	delay_text: height = 0.05
68.8484 	EXP 	delay_text: height = 0.05
68.8484 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
69.0102 	DATA 	Keypress: 1
69.2770 	DATA 	Keypress: 1
69.5660 	DATA 	Keypress: 1
69.7818 	DATA 	Keypress: 1
69.8493 	EXP 	New trial (rep=3, index=0): None
69.8653 	EXP 	immediate_text: font = 'Times New Roman'
69.8653 	EXP 	immediate_text: italic = False
69.8653 	EXP 	delay_text: font = 'Times New Roman'
69.8653 	EXP 	delay_text: italic = False
69.8653 	EXP 	immediate_text: font = 'Times New Roman'
69.8653 	EXP 	immediate_text: italic = False
69.8653 	EXP 	delay_text: font = 'Times New Roman'
69.8653 	EXP 	delay_text: italic = False
69.8653 	EXP 	immediate_text: autoDraw = True
69.8653 	EXP 	delay_text: autoDraw = True
69.8653 	EXP 	which_text: autoDraw = True
69.8653 	EXP 	or_text: autoDraw = True
69.8653 	EXP 	delay_text: height = 0.05
69.8653 	EXP 	delay_text: height = 0.05
69.8653 	EXP 	delay_text: height = 0.05
69.8653 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
70.0012 	DATA 	Keypress: 1
70.0058 	EXP 	immediate_text: autoDraw = False
70.0058 	EXP 	delay_text: autoDraw = False
70.0058 	EXP 	which_text: autoDraw = False
70.0058 	EXP 	or_text: autoDraw = False
70.0058 	EXP 	immediate_text: font = 'Times New Roman'
70.0058 	EXP 	immediate_text: italic = True
70.0058 	EXP 	delay_text: font = 'Times New Roman'
70.0058 	EXP 	delay_text: italic = False
70.0058 	EXP 	immediate_text: height = 0.05
70.0058 	EXP 	immediate_text: height = 0.05
70.0058 	EXP 	immediate_text: height = 0.05
70.0058 	EXP 	immediate_text: text = '$62 now\n(1)'
70.0058 	EXP 	delay_text: height = 0.05
70.0058 	EXP 	delay_text: height = 0.05
70.0058 	EXP 	delay_text: height = 0.05
70.0058 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
70.2155 	DATA 	Keypress: 1
70.4591 	DATA 	Keypress: 1
70.7002 	DATA 	Keypress: 1
70.9812 	DATA 	Keypress: 1
71.0067 	EXP 	New trial (rep=4, index=0): None
71.0219 	EXP 	immediate_text: font = 'Times New Roman'
71.0219 	EXP 	immediate_text: italic = False
71.0219 	EXP 	delay_text: font = 'Times New Roman'
71.0219 	EXP 	delay_text: italic = False
71.0219 	EXP 	immediate_text: font = 'Times New Roman'
71.0219 	EXP 	immediate_text: italic = False
71.0219 	EXP 	delay_text: font = 'Times New Roman'
71.0219 	EXP 	delay_text: italic = False
71.0219 	EXP 	immediate_text: autoDraw = True
71.0219 	EXP 	delay_text: autoDraw = True
71.0219 	EXP 	which_text: autoDraw = True
71.0219 	EXP 	or_text: autoDraw = True
71.0219 	EXP 	delay_text: height = 0.05
71.0219 	EXP 	delay_text: height = 0.05
71.0219 	EXP 	delay_text: height = 0.05
71.0219 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
71.2061 	DATA 	Keypress: 1
71.2110 	EXP 	immediate_text: autoDraw = False
71.2110 	EXP 	delay_text: autoDraw = False
71.2110 	EXP 	which_text: autoDraw = False
71.2110 	EXP 	or_text: autoDraw = False
71.2110 	EXP 	immediate_text: font = 'Times New Roman'
71.2110 	EXP 	immediate_text: italic = True
71.2110 	EXP 	delay_text: font = 'Times New Roman'
71.2110 	EXP 	delay_text: italic = False
71.2110 	EXP 	immediate_text: height = 0.05
71.2110 	EXP 	immediate_text: height = 0.05
71.2110 	EXP 	immediate_text: height = 0.05
71.2110 	EXP 	immediate_text: text = '$31 now\n(1)'
71.2110 	EXP 	delay_text: height = 0.05
71.2110 	EXP 	delay_text: height = 0.05
71.2110 	EXP 	delay_text: height = 0.05
71.2110 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
71.4779 	DATA 	Keypress: 1
71.7207 	DATA 	Keypress: 1
71.9311 	DATA 	Keypress: 1
72.1679 	DATA 	Keypress: 1
72.2120 	EXP 	New trial (rep=5, index=0): None
72.2274 	EXP 	immediate_text: font = 'Times New Roman'
72.2274 	EXP 	immediate_text: italic = False
72.2274 	EXP 	delay_text: font = 'Times New Roman'
72.2274 	EXP 	delay_text: italic = False
72.2274 	EXP 	immediate_text: font = 'Times New Roman'
72.2274 	EXP 	immediate_text: italic = False
72.2274 	EXP 	delay_text: font = 'Times New Roman'
72.2274 	EXP 	delay_text: italic = False
72.2274 	EXP 	immediate_text: autoDraw = True
72.2274 	EXP 	delay_text: autoDraw = True
72.2274 	EXP 	which_text: autoDraw = True
72.2274 	EXP 	or_text: autoDraw = True
72.2274 	EXP 	delay_text: height = 0.05
72.2274 	EXP 	delay_text: height = 0.05
72.2274 	EXP 	delay_text: height = 0.05
72.2274 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
72.4354 	DATA 	Keypress: 1
72.4405 	EXP 	immediate_text: autoDraw = False
72.4405 	EXP 	delay_text: autoDraw = False
72.4405 	EXP 	which_text: autoDraw = False
72.4405 	EXP 	or_text: autoDraw = False
72.4405 	EXP 	immediate_text: font = 'Times New Roman'
72.4405 	EXP 	immediate_text: italic = True
72.4405 	EXP 	delay_text: font = 'Times New Roman'
72.4405 	EXP 	delay_text: italic = False
72.4405 	EXP 	immediate_text: height = 0.05
72.4405 	EXP 	immediate_text: height = 0.05
72.4405 	EXP 	immediate_text: height = 0.05
72.4405 	EXP 	immediate_text: text = '$15 now\n(1)'
72.4405 	EXP 	delay_text: height = 0.05
72.4405 	EXP 	delay_text: height = 0.05
72.4405 	EXP 	delay_text: height = 0.05
72.4405 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
72.6748 	DATA 	Keypress: 1
73.1798 	DATA 	Keypress: 1
73.4235 	DATA 	Keypress: 1
73.4414 	EXP 	New trial (rep=6, index=0): None
73.4573 	EXP 	immediate_text: font = 'Times New Roman'
73.4573 	EXP 	immediate_text: italic = False
73.4573 	EXP 	delay_text: font = 'Times New Roman'
73.4573 	EXP 	delay_text: italic = False
73.4573 	EXP 	immediate_text: font = 'Times New Roman'
73.4573 	EXP 	immediate_text: italic = False
73.4573 	EXP 	delay_text: font = 'Times New Roman'
73.4573 	EXP 	delay_text: italic = False
73.4573 	EXP 	immediate_text: autoDraw = True
73.4573 	EXP 	delay_text: autoDraw = True
73.4573 	EXP 	which_text: autoDraw = True
73.4573 	EXP 	or_text: autoDraw = True
73.4573 	EXP 	delay_text: height = 0.05
73.4573 	EXP 	delay_text: height = 0.05
73.4573 	EXP 	delay_text: height = 0.05
73.4573 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
73.6783 	DATA 	Keypress: 1
73.6985 	EXP 	immediate_text: autoDraw = False
73.6985 	EXP 	delay_text: autoDraw = False
73.6985 	EXP 	which_text: autoDraw = False
73.6985 	EXP 	or_text: autoDraw = False
73.6985 	EXP 	immediate_text: font = 'Times New Roman'
73.6985 	EXP 	immediate_text: italic = True
73.6985 	EXP 	delay_text: font = 'Times New Roman'
73.6985 	EXP 	delay_text: italic = False
73.6985 	EXP 	immediate_text: height = 0.05
73.6985 	EXP 	immediate_text: height = 0.05
73.6985 	EXP 	immediate_text: height = 0.05
73.6985 	EXP 	immediate_text: text = '$7 now\n(1)'
73.6985 	EXP 	delay_text: height = 0.05
73.6985 	EXP 	delay_text: height = 0.05
73.6985 	EXP 	delay_text: height = 0.05
73.6985 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
73.9073 	DATA 	Keypress: 1
74.0885 	DATA 	Keypress: 1
74.3148 	DATA 	Keypress: 1
74.5418 	DATA 	Keypress: 1
74.7010 	EXP 	New trial (rep=7, index=0): None
74.7201 	EXP 	immediate_text: font = 'Times New Roman'
74.7201 	EXP 	immediate_text: italic = False
74.7201 	EXP 	delay_text: font = 'Times New Roman'
74.7201 	EXP 	delay_text: italic = False
74.7201 	EXP 	immediate_text: font = 'Times New Roman'
74.7201 	EXP 	immediate_text: italic = False
74.7201 	EXP 	delay_text: font = 'Times New Roman'
74.7201 	EXP 	delay_text: italic = False
74.7201 	EXP 	immediate_text: autoDraw = True
74.7201 	EXP 	delay_text: autoDraw = True
74.7201 	EXP 	which_text: autoDraw = True
74.7201 	EXP 	or_text: autoDraw = True
74.7201 	EXP 	delay_text: height = 0.05
74.7201 	EXP 	delay_text: height = 0.05
74.7201 	EXP 	delay_text: height = 0.05
74.7201 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
74.8439 	DATA 	Keypress: 1
74.8488 	EXP 	immediate_text: autoDraw = False
74.8488 	EXP 	delay_text: autoDraw = False
74.8488 	EXP 	which_text: autoDraw = False
74.8488 	EXP 	or_text: autoDraw = False
74.8488 	EXP 	immediate_text: font = 'Times New Roman'
74.8488 	EXP 	immediate_text: italic = True
74.8488 	EXP 	delay_text: font = 'Times New Roman'
74.8488 	EXP 	delay_text: italic = False
74.8488 	EXP 	immediate_text: height = 0.05
74.8488 	EXP 	immediate_text: height = 0.05
74.8488 	EXP 	immediate_text: height = 0.05
74.8488 	EXP 	immediate_text: text = '$3 now\n(1)'
74.8488 	EXP 	delay_text: height = 0.05
74.8488 	EXP 	delay_text: height = 0.05
74.8488 	EXP 	delay_text: height = 0.05
74.8488 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
75.0478 	DATA 	Keypress: 1
75.2584 	DATA 	Keypress: 1
75.5242 	DATA 	Keypress: 1
75.7204 	DATA 	Keypress: 1
75.8499 	EXP 	New trial (rep=8, index=0): None
75.8653 	EXP 	immediate_text: font = 'Times New Roman'
75.8653 	EXP 	immediate_text: italic = False
75.8653 	EXP 	delay_text: font = 'Times New Roman'
75.8653 	EXP 	delay_text: italic = False
75.8653 	EXP 	immediate_text: font = 'Times New Roman'
75.8653 	EXP 	immediate_text: italic = False
75.8653 	EXP 	delay_text: font = 'Times New Roman'
75.8653 	EXP 	delay_text: italic = False
75.8653 	EXP 	immediate_text: autoDraw = True
75.8653 	EXP 	delay_text: autoDraw = True
75.8653 	EXP 	which_text: autoDraw = True
75.8653 	EXP 	or_text: autoDraw = True
75.8653 	EXP 	delay_text: height = 0.05
75.8653 	EXP 	delay_text: height = 0.05
75.8653 	EXP 	delay_text: height = 0.05
75.8653 	EXP 	delay_text: text = '$1000 in\n1 month\n(3)'
76.0269 	DATA 	Keypress: 1
